Month,Arbitrage Type,Gain
2017-08,Buy Put,563908.5208338059
2017-08,Buy Put,563611.1115627518
2017-08,Buy Put,563185.6300293982
2017-08,Buy Put,564429.7025559179
2017-08,Buy Put,562334.7462156598
2017-08,Buy Put,553364.7673731927
2017-08,Buy Put,552777.5158674225
2017-08,Buy Put,552189.6154626074
2017-08,Buy Put,551600.9492364002
2017-08,Buy Put,551776.8165249528
2017-08,Buy Put,550436.2735569436
2017-08,Buy Put,552781.5038667825
2017-09,Buy Put,555203.8995306123
2017-09,Buy Put,556493.3903558505
2017-09,Buy Put,557780.2072434856
2017-09,Buy Put,559063.9657376179
2017-09,Buy Put,560344.9956967132
2017-09,Buy Put,561396.1862102688
2017-09,Buy Put,559384.6971845124
2017-09,Buy Put,563068.6976178527
2017-09,Buy Put,567622.2007958174
2017-09,Buy Put,572148.9183978771
2017-09,Buy Put,576648.6198423185
2017-09,Buy Put,583294.9951740431
2017-09,Buy Put,585341.723189388
2017-09,Buy Put,593194.2673927795
2017-09,Buy Put,603430.5716039636
2017-09,Buy Put,603702.8149222934
2017-09,Buy Put,603975.1240949451
2017-09,Buy Put,604247.9559502754
2017-09,Buy Put,592482.9676466316
2017-09,Buy Put,580835.8342316513
2017-09,Buy Put,587295.6917669114
2017-09,Buy Put,603915.2770340719
2017-09,Buy Put,614452.4129222324
2017-09,Buy Put,624802.7662429134
2017-09,Buy Put,635047.407635537
2017-09,Buy Put,638751.777186962
2017-09,Buy Put,646143.5281598922
2017-09,Buy Put,645196.1412211161
2017-09,Buy Put,643557.2253289195
2017-09,Buy Put,649789.5570981704
2017-10,Buy Put,655993.5764958676
2017-10,Buy Put,662167.3878217846
2017-10,Buy Put,671309.8341167792
2017-10,Buy Put,663809.5919872686
2017-10,Buy Put,648399.6050691401
2017-10,Buy Put,641143.098733818
2017-10,Buy Put,641327.362090486
2017-10,Buy Put,641511.6258475865
2017-10,Buy Put,641696.1000696669
2017-10,Buy Put,640595.1901624087
2017-10,Buy Put,651270.1463173265
2017-10,Buy Put,649835.7430620932
2017-10,Buy Put,639666.0169315762
2017-10,Buy Put,642336.317061159
2017-10,Buy Put,645001.5387546682
2017-10,Buy Put,647661.9825360022
2017-10,Buy Put,657481.6052385479
2017-10,Buy Put,649376.8262677611
2017-10,Buy Put,646213.1099486523
2017-10,Buy Put,645731.3436569488
2017-10,Buy Put,643769.2811029301
2017-10,Buy Put,641805.1837108249
2017-10,Buy Put,639837.8919111405
2017-10,Buy Put,641475.7531437561
2017-10,Buy Put,643905.1383537464
2017-10,Buy Put,643288.7863324374
2017-10,Buy Put,644837.5376709343
2017-10,Buy Put,644217.9727606599
