Month,Arbitrage Type,Gain
2017-11,Buy Call,331386.79301474383
2017-11,Buy Call,335882.7142927367
2017-11,Buy Call,338891.5038343754
2017-11,Buy Call,342859.15666207246
2017-11,Buy Call,346816.1869961364
2017-11,Buy Call,350762.4809958685
2017-11,Buy Call,362975.06069539057
2017-11,Buy Call,372579.94463061553
2017-11,Buy Call,376093.38611619594
2017-12,Buy Call,377397.9279042834
2017-12,Buy Call,378433.76846517174
2017-12,Buy Call,379468.7668727477
2017-12,Buy Call,380502.9296212439
2017-12,Buy Call,376771.3913822774
2017-12,Buy Call,377230.92019547266
2017-12,Buy Call,381558.9604112546
2017-12,Buy Call,379948.4892456349
2017-12,Buy Call,380136.09764009004
2017-12,Buy Call,380323.67744085606
2017-12,Buy Call,380511.23291032243
2017-12,Buy Call,361922.0566681918
2017-12,Buy Call,354439.00360100146
2017-12,Buy Call,365879.81400614924
2017-12,Buy Call,377706.33312196366
2017-12,Buy Call,375804.431096995
2017-12,Buy Call,373899.73471121606
2017-12,Buy Call,371992.2541791618
2017-12,Buy Call,356647.94671883725
2017-12,Buy Call,333720.98951369367
2017-12,Buy Call,339029.01221065916
2017-12,Buy Call,345993.91109721013
2017-12,Buy Call,350824.295090888
2017-12,Buy Call,355638.43760084524
2017-12,Buy Call,360436.1360652604
2017-12,Buy Call,365217.19119241426
2017-12,Buy Call,379717.74881857814
2017-12,Buy Call,379257.91944851994
2017-12,Buy Call,390942.2142694012
2017-12,Buy Call,398479.77364540554
2017-12,Buy Call,405969.5034807902
2018-01,Buy Call,413410.4986627278
2018-01,Buy Call,420801.8263405933
