Month,Arbitrage Type,Gain
2017-05,Buy Put,841531.393549218
2017-05,Buy Put,809215.5155534542
2017-05,Buy Put,827301.6038083085
2017-05,Buy Put,877930.6157194497
2017-05,Buy Put,963110.3213461926
2017-05,Buy Put,1024320.7256973364
2017-05,Buy Put,1084196.7437277874
2017-05,Buy Put,1143057.1187088036
2017-05,Buy Put,1168173.1575948077
2017-05,Buy Put,1165145.094676454
2017-05,Buy Put,1133410.2793974523
2017-05,Buy Put,1134052.4167245647
2017-05,Buy Put,1153134.52429087
2017-05,Buy Put,1172081.0135607137
2017-05,Buy Put,1190893.431792773
2017-05,Buy Put,1209573.257076876
2017-05,Buy Put,1267159.0091027624
2017-06,Buy Put,1297986.7504877234
2017-06,Buy Put,1248004.3630302262
2017-06,Buy Put,1236086.8118749692
2017-06,Buy Put,1224114.97566641
2017-06,Buy Put,1212088.4860832887
2017-06,Buy Put,1251880.137153691
2017-06,Buy Put,1281957.6696464594
2017-06,Buy Put,1281918.5011150865
2017-06,Buy Put,1290345.7406237137
2017-06,Buy Put,1284417.5862333528
2017-06,Buy Put,1278475.8849363343
2017-06,Buy Put,1272520.5896084332
2017-06,Buy Put,1242821.110351784
2017-06,Buy Put,1281056.641132203
2017-06,Buy Put,1371249.5388926342
2017-06,Buy Put,1407417.9427303902
2017-06,Buy Put,1362627.453708292
2017-06,Buy Put,1317039.5956946309
2017-06,Buy Put,1270632.9954501071
2017-06,Buy Put,1236242.924454274
2017-06,Buy Put,1269344.3236337246
2017-06,Buy Put,1386545.9213578291
2017-06,Buy Put,1346871.8657204306
2017-06,Buy Put,1345254.3454249196
2017-06,Buy Put,1343635.807242727
2017-06,Buy Put,1342016.2477455975
2017-06,Buy Put,1414634.932698391
2017-06,Buy Put,1405104.163858333
2017-06,Buy Put,1469930.626037737
2017-06,Buy Put,1502557.8309394873
2017-07,Buy Put,1509213.1721091063
2017-07,Buy Put,1515850.7559786472
2017-07,Buy Put,1522470.652536029
2017-07,Buy Put,1555793.232674489
2017-07,Buy Put,1588671.502524967
2017-07,Buy Put,1656090.1238628177
2017-07,Buy Put,1670169.1455849996
2017-07,Buy Put,1661274.8559799257
2017-07,Buy Put,1652347.7528799048
2017-07,Buy Put,1643387.643604008
2017-07,Buy Put,1629868.1173366206
2017-07,Buy Put,1635301.9716257222
2017-07,Buy Put,1605738.302571666
2017-07,Buy Put,1685566.8892547584
2017-07,Buy Put,1700198.8742983087
2017-07,Buy Put,1714742.3389539113
2017-07,Buy Put,1729198.1423311639
2017-07,Buy Put,1661213.1314125662
2017-07,Buy Put,1686383.3481049326
2017-07,Buy Put,1739640.832071366
2017-07,Buy Put,1696748.2744999174
2017-07,Buy Put,1687474.305629692
2017-07,Buy Put,1678164.4965649107
2017-07,Buy Put,1668818.6273229278
2017-07,Buy Put,1372488.3500596902
2017-07,Buy Put,1401545.4143899006
2017-07,Buy Put,1417330.2103146312
2017-07,Buy Put,1381190.360976703
2017-07,Buy Put,1397501.1371219566
2017-07,Buy Put,1413707.9627452493
2017-07,Buy Put,1429811.821218088
2017-08,Buy Put,1434180.169208105
2017-08,Buy Put,1475237.7722816803
2017-08,Buy Put,1505348.7948192128
2017-08,Buy Put,1496309.46365604
2017-08,Buy Put,1466705.1069215303
2017-08,Buy Put,1436747.1630737328
2017-08,Buy Put,1406429.2473337546
2017-08,Buy Put,1510330.644261309
2017-08,Buy Put,1492318.505351129
2017-08,Buy Put,1480334.3934558413
2017-08,Buy Put,1575446.4015988745
2017-08,Buy Put,1588512.5180622453
2017-08,Buy Put,1601509.3492479692
2017-08,Buy Put,1614437.464778284
2017-08,Buy Put,1669313.6252740785
2017-08,Buy Put,1666098.5237962648
2017-08,Buy Put,1694947.7995267443
2017-08,Buy Put,1741758.092678431
2017-08,Buy Put,1756256.8842018037
2017-08,Buy Put,1770667.9770424075
2017-08,Buy Put,1784992.2345735435
2017-08,Buy Put,1793617.1418884292
2017-08,Buy Put,1767929.600197398
2017-08,Buy Put,1814052.243886252
2017-08,Buy Put,1834163.319659325
2017-08,Buy Put,1807376.2764361305
2017-08,Buy Put,1780282.2514891473
2017-08,Buy Put,1752875.407445302
2017-08,Buy Put,1771614.008659043
2017-08,Buy Put,1815622.9522268497
2017-08,Buy Put,1847333.2340447186
2017-09,Buy Put,1806008.7113513425
2017-09,Buy Put,1821145.6718414354
2017-09,Buy Put,1836186.1411205602
2017-09,Buy Put,1851131.1376184665
2017-09,Buy Put,1865981.6691958895
2017-09,Buy Put,1889978.1779891036
2017-09,Buy Put,1850740.5462097174
2017-09,Buy Put,1849029.7284908763
2017-09,Buy Put,1845412.1759879848
2017-09,Buy Put,1841789.0494658735
2017-09,Buy Put,1838160.3346040514
2017-09,Buy Put,1820446.933534459
2017-09,Buy Put,1786933.7790229486
2017-09,Buy Put,1850639.4867180127
2017-09,Buy Put,1851813.0599550027
2017-09,Buy Put,1857238.065403319
2017-09,Buy Put,1862650.5628425037
2017-09,Buy Put,1868050.6000337899
2017-09,Buy Put,1771686.3525557755
2017-09,Buy Put,1742401.0422629835
2017-09,Buy Put,1765964.394177196
2017-09,Buy Put,1811018.3741083362
2017-09,Buy Put,1804516.1601423877
2017-09,Buy Put,1797996.0219789674
2017-09,Buy Put,1791457.8769360182
2017-09,Buy Put,1797564.0634685773
2017-09,Buy Put,1849729.7585759717
2017-09,Buy Put,1835798.9266497404
2017-09,Buy Put,1848173.8522737068
2017-09,Buy Put,1853524.440817715
2017-10,Buy Put,1858862.8675500054
2017-10,Buy Put,1864189.1789222101
2017-10,Buy Put,1909633.3952086263
2017-10,Buy Put,1887775.5158242877
2017-10,Buy Put,1865796.302845709
2017-10,Buy Put,1957448.6451459841
2017-10,Buy Put,2013467.2505184135
2017-10,Buy Put,2068071.4226240192
2017-10,Buy Put,2121411.8700053426
2017-10,Buy Put,2128908.227846054
2017-10,Buy Put,2200595.501529566
2017-10,Buy Put,2228905.331417927
2017-10,Buy Put,2152583.096139118
2017-10,Buy Put,2147267.828468461
